x	y	group
-5.94202811488283	2.80492688975821	A
-7.2147403455652	3.11392142138968	A
-7.08911473521364	-1.16128383316506	A
-4.21654088267458	-1.80234668888558	A
-6.23552520045412	3.87037660441886	A
-4.58494241007936	-0.222355467457667	A
-8.00465924510133	1.51212217174064	A
-3.96803385981691	-0.659182054180995	A
2.66372578373778	-11.8826741997193	A
2.09326403370726	-12.044836980481	A
-5.15431983241212	-1.6835322205018	A
2.2208567165457	-11.6795072380494	A
-7.09887130030763	1.1746357854415	A
1.40985255471098	-11.9370345894288	A
0.919306298407197	-12.8058528725099	A
1.20965336790907	-10.2272758308839	A
-8.06803376444948	-1.62453888096322	A
-6.66831071147096	0.588241818170652	A
-6.72392709025514	3.67933894954215	A
11.3183092378699	0.898362326245412	A
0.795077761324525	-11.777186376233	A
-4.31434829005373	3.93805314860831	A
-4.30408532389772	1.84976877532493	A
-5.20073754557741	4.11543585620414	A
-5.35402495631349	0.741290050368413	A
-2.60643036135805	4.20137693248282	A
-7.72885091075075	3.29908229671012	A
1.13534002533781	-12.618196469922	A
-4.3029971815027	0.192576828222379	A
-7.22196538218629	1.73854042850028	A
-5.16723878153932	-1.76164029278268	A
-6.28036982783449	-1.28366206325997	A
1.61969142189848	-11.5634870354127	A
0.997471829565644	-12.0491275612306	A
-3.26197964915407	1.15194674096595	A
-7.89391095408571	0.584026965122327	A
1.62405138245451	-11.946809751172	A
-8.7764325834192	0.0395833726931659	A
1.60584401121962	-13.0750293556641	A
0.488409815045476	-11.1865491692017	A
1.04369153610098	-10.9192333046388	A
1.8863111042105	-10.6028871361207	A
-6.10469777354372	4.18201233706962	A
-5.61133725413454	1.86808850131522	A
0.716567223580956	-12.803496343274	A
-4.19210583933961	-1.57165430225839	A
-4.80840308436525	-2.67171714939584	A
10.8930725359045	1.27299763522635	A
-6.09464795359743	3.69561864696036	A
-7.12295586833131	-0.483425659317866	A
-6.03653580912721	5.06043245158683	A
-4.87203128108156	-2.62338660397042	A
1.62040906182158	-12.231924039502	A
-2.93088133105409	3.7587309058715	A
-2.96666104563844	4.20139099917899	A
11.2108911775671	2.84451033435355	A
-8.52120167979372	0.156047600131139	A
-1.8412690854944	1.90865005813132	A
-7.44633443125856	1.41392286382209	A
2.24711697331297	-12.0730609718751	A
-6.06488377818239	0.577695104103192	A
-7.00168139704835	2.31238641105185	A
-4.66202122935426	0.885415660958394	A
-8.3974328733362	0.399090335514053	A
2.25184171429503	-11.7945604149293	A
-5.07238394984376	3.21459533534537	A
-4.54795796641481	-1.0353878561448	A
-4.49785001048219	-0.808956605572596	A
1.99515836468565	-11.475672704358	A
-5.32083613642824	-2.70738075413217	A
-4.10887534388673	1.9111795600463	A
-5.97383696803224	3.65389563403617	A
1.85711889496672	-10.5007781807374	A
5.23602717152464	14.0373535331298	A
-7.41402776011598	-1.65522168316354	A
2.49120538464415	-12.2358732048463	A
-6.71529347666872	-0.0740665320347699	A
1.78507297268736	-11.8062677208375	A
2.78599708309996	-12.4815482918214	A
-4.88422591456544	-0.123782378811732	A
-4.98406321772707	0.870343255620107	A
-4.15300328501833	0.231817411999807	A
-6.86230380305421	-0.878049594540492	A
12.0271791719519	4.9205994781066	A
-6.04257828959596	2.16714765391837	A
-7.82589204081667	-0.828384858746425	A
-5.94210631617677	2.60227515063773	A
-8.66973836192262	0.0720975574065296	A
1.00432552924979	-10.5111598793458	A
-5.79822356471193	3.12175371013175	A
1.05792294970381	-10.752715093274	A
-5.56306273707521	1.11978049836646	A
-8.10100991496217	-1.37176070847024	A
-4.67778165110719	1.62326659522544	A
-4.20902735957277	-1.5427874151658	A
-4.17526347407472	4.90722896419059	A
-6.47445637950075	-0.760104281086818	A
11.9865030550085	4.46962406001578	A
-5.46362597712648	1.84609867892753	A
-8.28071458109987	0.536804663758382	A
2.02159719696867	-12.377187711377	A
1.99131756058562	-10.6997814003419	A
-8.73594243296754	1.50636412463675	A
-7.89690644511354	-1.44092474617471	A
2.79069679013121	-12.5434188667725	A
-4.76954562434328	-0.285546583313838	A
-6.37401540049684	0.96851016841422	A
-6.58828789958131	3.6647048171569	A
-6.77441031703126	-0.997465831417933	A
-3.66527993449342	-0.544133645672694	A
-4.81676013239992	-1.1305250946473	A
-4.32006175288332	0.00306688509474673	A
-6.19242102870119	3.20623065791617	A
-4.74878556498659	-1.77243946232308	A
1.3816050790869	-12.745429975171	A
-5.58401019343507	0.649723577122792	A
-4.91175133952272	0.985610681395635	A
-3.57223899134767	-0.17058370747079	A
-4.36435563334596	-1.71352217831124	A
-5.68466050395143	-2.16523597874154	A
12.1450819276892	4.99649049602042	A
6.49888508549559	-0.285670978207484	A
-4.04654509791505	-1.63807128109445	A
-6.18028266200197	0.0302279170561878	A
-4.02375371226442	3.53906800113212	A
1.44795983067381	-12.454749089856	A
-6.95934159526002	3.3654658969451	A
-7.70687825450075	-1.01709614433755	A
6.33150475254881	-0.335647684712306	A
-6.85555798777711	2.29441096148978	A
-5.84071976908815	4.85679532847892	A
2.83265750637877	12.9040937598754	A
-6.9850736356653	-0.0506392840336712	A
0.949349721583008	-11.5041856590699	A
-7.64623410472047	-0.291432124752894	A
-5.78821999796999	3.93904663882743	A
-3.19812972315919	3.62453367076407	A
-3.93693167933595	2.68717243037711	A
1.25461714497435	-10.3331441704225	A
-6.80468756922853	1.27195157371055	A
-3.67979247340334	2.81729676089774	A
-5.56759984263551	3.56212474666129	A
-5.70742709406984	4.88348724208365	A
2.2089714311682	-10.9585571114015	A
-8.92175538310182	0.383102114122018	A
-5.51538855799806	-0.489225250859156	A
-5.82203061350954	2.75138594470511	A
-8.39800603160036	2.08183373771201	A
-4.86407286891115	-2.22154973186959	A
0.883453895958543	-12.3385190788697	A
3.96855967274535	9.11850931010733	A
1.84170680275786	-11.2318591896485	A
-6.2691632009424	0.234273182969197	A
-4.88431746729982	2.28682257495414	A
-8.03281552561891	3.0789315875579	A
-4.15521962412965	4.76255370936881	A
-2.62341053256166	4.33230521045218	A
2.11702661743987	-11.5350370232057	A
-3.63394315013063	2.16965510211478	A
1.59311210146773	-10.5613698784303	A
-3.88278491267335	4.94250013194571	A
0.655559261950135	-10.690028173108	A
-8.22874600657594	2.28668333850394	A
12.131367137345	4.96006252131949	A
-8.58241994151247	-0.0737431172322186	A
-8.01442200907838	2.17921676002036	A
-3.47031695613039	1.04157759509574	A
-3.89277226695192	4.34188558421622	A
-7.95334298380983	-0.988136989254847	A
1.02413167587149	-10.788302404065	A
10.8124498628699	0.91992031298171	A
-6.07530267008913	1.6942970927764	A
-4.69809920558107	-1.31385408081521	A
-4.16605002650392	1.76266886554252	A
-2.63388402232301	4.01824476085196	A
12.0226701997839	4.98752929530631	A
1.7662646078192	-11.3593559090089	A
-6.14465529688966	1.1497014936019	A
2.21182768574583	-12.7443561378907	A
1.0371420883261	-11.6867437187623	A
-6.14713914164674	4.28185774646293	A
-3.14858705767763	3.53533269725333	A
-5.72741849192751	3.59087015948783	A
-7.93132931956422	2.9955256160308	A
-4.19528538951051	-1.17585502304544	A
10.9907402299963	1.02245392165671	A
-4.08116442927492	-1.26898751892556	A
-3.45482833155763	4.28392054400931	A
9.27631228199828	1.26231469474326	A
0.688117248626828	-11.7266549889039	A
2.68446200123656	-11.9552593056153	A
2.33400838604796	-11.453829747815	A
-5.3462215162195	1.74810578189383	A
-5.44296128520143	3.61963941417228	A
-7.10245806941164	0.261404233794316	A
0.796318268092751	-11.9067773643922	A
11.2569202684485	3.18125678859244	A
-3.42264563807619	3.01801540217887	A
-5.14250190028322	-2.31143568195809	A
1.83481495610106	-11.1949662987183	A
-8.28668267497194	-0.300541979451075	A
-4.80126483210695	1.36428495011817	A
-5.51549060114992	2.05544640384208	A
-5.18120629557741	0.432129297215149	A
1.82082717648375	-10.2448949638795	A
-7.11376816996706	3.00324394069205	A
-3.81830079325807	4.97980262599479	A
-6.00873858698976	0.615518080811605	A
-5.99312360057008	4.17427470050345	A
-7.41363389262331	0.510655353586778	A
9.86649935475218	1.66656841598044	A
-4.75121218928468	1.11391772590171	A
-5.98713977107179	1.24360122046958	A
12.1011337541662	4.14069821200858	A
-6.35566432246339	2.05848576388846	A
-4.63819033869875	0.466196345906362	A
-6.65776736506593	2.54120685420524	A
1.69117229214537	-11.4051799599122	A
-4.29983861216676	2.48498632274161	A
2.67358606091368	-12.1092223946046	A
1.31890599957335	-10.6851043526124	A
-4.86716325053346	1.60742487273704	A
-4.03323609599245	0.689017968993291	A
1.13351844778883	-11.6915035072755	A
0.942394902619004	-11.1965846840333	A
-4.57230717906129	1.64434482417594	A
1.45483111372817	-12.2858733955811	A
-7.11393697032106	0.250109675150022	A
-3.61860615977418	2.4741416152526	A
-5.55251271494997	1.43079282603751	A
-3.7721396184839	4.40451409183036	A
-4.59778744944704	-1.76953051723947	A
-5.04547412165773	-0.122638088841334	A
-4.79925257929933	2.60445882640372	A
-5.41218764552248	-1.8011793915223	A
-6.30243546733034	0.424192661229178	A
-5.02763182887209	-0.109913152832881	A
-6.98323352107179	0.593623476843938	A
9.89446776142943	3.4332525905181	A
-7.75731332072389	3.22218825183402	A
-3.76820618876588	4.95116760097037	A
3.51953046551573	9.01253797374259	A
1.85882108441222	-12.6885003868531	A
8.37845509281981	2.42555143199454	A
-8.46531064280641	0.181696521859273	A
1.459864129933	-10.8133907143067	A
2.45550828209746	-11.7507581535767	A
-8.75311429270876	-0.726179820675746	A
3.08484452000487	-11.9612808052491	A
1.57088165512907	-12.7888212028932	A
-4.66593463191164	-0.172752005238429	A
-4.98648745783937	-0.512197238583461	A
-6.82307631739748	4.19835616908561	A
-4.80095202693117	1.77561153731833	A
-4.42469079264772	-1.80460522808541	A
-7.79211766490114	1.86290075145255	A
-4.21999699839723	-0.716205102581874	A
12.0027260088049	4.44677306972037	A
2.91355817547667	-12.190368634839	A
10.752590587052	0.663545566420659	A
-6.68344170817506	3.73044778666984	A
-4.90021378764284	-0.657192331929103	A
1.43527369728911	-11.6401262108277	A
-4.85745818385255	1.31388540826331	A
-6.80999810465944	2.84626867137443	A
-8.2784610486902	2.21318568549643	A
-8.06738049754274	-0.81407735981454	A
10.5952257417761	3.05892350039969	A
1.75237922898161	-12.2795228783082	A
-3.78234774836671	-0.824871045727626	A
-6.72413546809328	2.24754669032584	A
-5.27592189082277	1.17960955462943	A
1.77379744282591	-11.5195627037476	A
-3.8590160108484	-0.650434476513759	A
1.55342625609267	-11.4777202431153	A
-7.13946444758546	3.34672476611625	A
-5.71938760050905	1.23477430902015	A
-7.15898425349367	-1.17176495232095	A
9.26388209095824	0.849290507655248	A
-4.67459780940187	-1.81310198940744	A
-6.3569145894922	2.44001223407279	A
1.32870136729109	-11.7211866203736	A
-7.89514024027956	-0.0215348128270062	A
-8.43623883494508	1.14325358233939	A
-5.30531270274293	-1.46244166531076	A
1.81931715241301	-10.7277488533448	A
-7.06837088832033	1.14825995526801	A
4.98617689839232	9.49081708751212	A
0.309113969715714	-10.7408361259889	A
1.10408749214041	-11.9829749885987	A
-5.89521081217897	4.07656409106742	A
-3.86710555323732	2.10851373038779	A
-4.64961535700929	-1.64023445286264	A
8.5777401231848	0.125300067286595	A
-4.78090960749757	1.92594839892875	A
-2.75005204447877	3.39323117099296	A
5.19050257435667	9.20642282329093	A
-3.33793122538698	5.0567078765441	A
1.66994052162993	-11.3766717735719	A
-6.67482001551759	-0.776896936077968	A
-4.63876063593996	-2.26469991840829	A
-5.59351117381227	-1.80649898685922	A
-2.7535963750757	3.4059133704711	A
10.5798057817541	-0.162853998322383	A
-7.16775662669313	-0.19769929089059	A
-4.87750394114626	0.795913505177602	A
1.57770620814192	-12.8955983940553	A
1.62885432473052	-10.5576247993897	A
-5.46976859339845	3.76108362041007	A
2.79849522343504	-11.3767070595216	A
8.24473326435912	0.235451671104535	A
-7.03795106181276	0.732829349856481	A
-4.19243724116457	4.49668552241813	A
1.33628093233931	-12.0582485023927	A
-8.03634602793825	2.6727876838256	A
-5.87252766856325	3.76792671046744	A
-7.42497212657106	-0.609888655323878	A
1.36536472073424	-10.9205608192872	A
-4.08579308756959	-0.333999258656398	A
-6.20987899073732	3.54407526813041	A
-5.91742856272829	0.259467559676274	A
-5.71663100489748	0.788573670010671	A
-7.42860467204225	2.62831999621879	A
-6.5508375860132	0.251101794462308	A
5.1321892046057	9.32031633220206	A
1.40208857289183	-10.6568345848512	A
-5.30778605708253	-2.05956099667062	A
9.13592665425169	-0.304273468632594	A
-5.10421378382814	0.664465996246442	A
0.501819720181107	-11.8924274269532	A
-4.97175700434816	-1.75213883556832	A
0.686201451035618	-11.5314025703858	A
11.7024006151282	4.52638151011954	A
-8.55199200877321	-0.312998992581263	A
-5.11240155467165	0.949303584914312	A
-3.25107629069459	0.787916349988088	A
-5.31592662104738	-2.18341634907235	A
-3.37883908518922	4.36807371936332	A
-4.27066857585084	-1.89793942608346	A
3.65825956097472	8.85923196635733	A
7.93369477024901	1.26575579009543	A
-7.14813096293581	-0.614360553402797	A
-4.86167437800539	-1.35074709095468	A
-8.59206731089723	-0.199245435376063	A
-6.14172036418092	3.54302169642936	A
-2.66452772387636	3.80004503093253	A
-3.85753161677492	1.7344057735015	A
-5.10478408106935	2.8778121646453	A
-2.09598691233766	1.81183387599479	A
1.6722397111975	-11.9957055870484	A
-6.87052399882448	-1.54787264503945	A
-5.24761349925172	-1.23878811039437	A
1.88310842743742	-11.3030719582032	A
-3.57495934733522	2.23432697616111	A
1.91804831257689	-11.133462888379	A
10.4881376527869	0.0932400103617755	A
0.908379634531617	-10.83936975636	A
-7.07999713191164	3.05846072993766	A
-8.29845196971071	0.297379459064111	A
-7.24942214259279	-1.73078082241525	A
-5.88320691355836	-0.304750246186152	A
-4.9528356290735	1.82591928802024	A
-4.57224709757936	0.571965771536931	A
8.56575863591063	0.525933611016378	A
-4.9164906240381	0.32064333073388	A
0.857605000647187	-12.9333267036866	A
-6.92092044123781	3.31921293101798	A
-2.98878414401186	4.79644777141105	A
-4.23650367030275	1.30022861323844	A
-6.36315495738161	3.25907494388114	A
0.511915964695096	-11.8655614677857	A
-5.19685227641237	-0.866046053547755	A
-0.14911420115602	-11.302784902234	A
-6.43717915782106	1.59989179931174	A
-6.50153310069215	0.103602784495458	A
-3.67013365992677	0.320819082479581	A
3.8660656713568	9.2340727027465	A
0.587650382580638	-11.8284635368775	A
-7.90199143656862	2.73573471866141	A
-2.77049715289247	4.47116948924552	A
-5.44140965708864	0.429973305012688	A
-5.72434146174562	0.61794282756339	A
0.430250754269242	-12.1880416695069	A
-5.92328603037965	3.62642385325919	A
2.12160985699522	-12.2071513954591	A
9.62608473530638	1.23344953618537	A
-7.92768723734987	0.502187187593087	A
-5.7121711469568	4.3087613757659	A
-4.93562705287111	1.7473257955123	A
3.68406503430235	9.12074472270499	A
-4.52787167796266	1.8066828425933	A
1.6345894836508	-11.3479490105103	A
2.56419353714812	-11.525118810315	A
-7.92652184733522	3.00901986918937	A
-4.52824599513185	1.53266085944663	A
5.63789170018065	13.6805505927611	A
-7.50372559794557	2.18065442405234	A
-7.76345498332155	1.69436981044303	A
0.903753598841309	-12.1792888466309	A
2.23580711117613	-11.3135022942017	A
-5.29294783839357	0.873282539467916	A
-6.19906337031496	1.02034552655707	A
3.76162784329283	3.87378765903006	A
1.08025803199637	-11.4224004570435	A
11.1366400026404	3.90875818095694	A
-8.3384671903528	-0.463796657700435	A
-4.64600283869875	-0.341590148587123	A
-6.83031232127321	0.370745523642406	A
-5.42563826808107	0.305275182049379	A
-5.8023925519861	-0.338750404496089	A
-2.57142336138856	3.88492657504569	A
12.0947479509436	5.1738109763671	A
-5.76570136317384	-1.58042047657479	A
-6.94734484919679	3.74718286357413	A
-7.87698800334108	-0.0289438489865216	A
1.04668938151228	-12.3452710930299	A
-7.75160844096315	0.273756074528798	A
-3.58315570124757	2.20083262286673	A
-6.11432654627931	-0.913127881665126	A
12.2007707857214	5.13072158656608	A
-3.14867336520326	2.7606942828704	A
2.88590114346373	-9.82475279011239	A
-5.85268027552736	4.83612396083365	A
-8.7258601880945	0.775643157582387	A
0.815255766423821	-10.9166154686402	A
1.67146461239684	-11.4715480629395	A
-8.10779053935182	2.18809582553397	A
-7.02428824671876	0.600027042250737	A
-4.74688966044557	3.79423262439261	A
-7.89856869944704	2.7826543029357	A
1.98624913922179	-10.9086189094972	A
1.57221149435866	-12.6902103249024	A
9.76431315174925	1.25417353473197	A
2.08865254155028	-11.1439142052125	A
-4.04295356043947	-1.77041147388925	A
-7.82421929606569	1.61710049472342	A
-7.62554604777467	-0.804326278347865	A
-6.98810441264284	0.016935336213216	A
-2.93483073481691	3.64858104548942	A
3.79993002644408	9.07599832377921	A
-3.98906047114503	3.53654481730948	A
11.3261751436316	-0.0224239949177655	A
-6.03867919215334	-0.0213377896737011	A
2.49347357979643	14.0838928397704	A
-5.41698033579958	-1.45021007694711	A
-4.96240193614137	-0.930694085736171	A
-7.47680527934206	2.05891992412101	A
-3.00570113429201	4.48600913844596	A
-6.52219302424562	2.48116542659293	A
-5.88984257945192	-0.775828940052882	A
1.09500803581107	-10.2728605095338	A
1.44983070126402	-11.4506330315064	A
-4.72233397730959	1.71095039210807	A
2.6418110632025	-12.0742282692384	A
-8.36054570445192	0.715943085770711	A
-5.20134503611696	1.29017915092002	A
-5.42838294276369	-0.411687714238063	A
-7.52147061595094	2.06232323012839	A
-6.33016021021974	3.9327871974517	A
-5.99691588648927	4.35686876140128	A
-7.87118012675417	0.981251078467473	A
-6.41054637202394	2.81095887980948	A
-7.26808316477907	3.79108383021842	A
1.84134738674986	-11.0727138344239	A
-3.62397343882692	0.958498137812719	A
3.78041069737303	8.8668041404296	A
12.0935959123694	4.67139436564933	A
-3.27459532984865	1.84548594317923	A
-6.70832593211305	3.92244889102469	A
-6.79618127116334	-0.64504979290475	A
-7.53015954264772	3.32046892009269	A
0.993219008358597	-10.6039228264283	A
2.50957315197813	-11.9438419166993	A
-4.64969498881471	-2.15908144154061	A
-7.22976310023439	-0.234298390526667	A
-7.02736146220338	4.01547529063712	A
